Date,Return,Volatility,Drawdown,Regime
2003-09-02,0.0133523952605903,0.00581337113896032,0.0,2
2003-09-03,0.006234765465022672,0.005776600504112144,0.0,2
2003-09-04,0.0029314047922352304,0.0046172405755017555,0.0,2
2003-09-05,-0.0032234008912439514,0.004751783537126673,-0.0032234008912438755,2
2003-09-08,0.008102478902442617,0.004853927365996583,0.0,2
2003-09-09,-0.007014613447351481,0.005366912807291732,-0.007014613447351387,2
2003-09-10,-0.011454509006492178,0.0062039346025834835,-0.018388773500933778,2
2003-09-11,0.004622091493493597,0.006056775041138677,-0.013851676601014683,2
2003-09-12,0.00219611576541559,0.006042476915799783,-0.011685980720960077,2
2003-09-15,-0.0021528522338429483,0.006033919048114798,-0.013813674765103378,2
2003-09-16,0.011381506301823222,0.006379376269424643,-0.002589388889670585,2
2003-09-17,-0.0019568694260616,0.006194173626059651,-0.004541191219781684,2
2003-09-18,0.009125392902032988,0.006381694947371571,0.0,2
2003-09-19,-0.0003529507083717518,0.006384713336201369,-0.0003529507083717356,2
2003-09-22,-0.010608192472489977,0.006888430501509549,-0.010957399011814103,2
2003-09-23,0.005762379512010186,0.0066369852550949215,-0.005258160191374667,2
2003-09-24,-0.012704615082761186,0.007299107678813109,-0.01789597237286101,0
2003-09-25,-0.010482958578363896,0.007745346038956702,-0.028191328214120667,0
2003-09-26,-0.0075602672229007906,0.007925513073916828,-0.03553846146235418,0
2003-09-29,0.00871809206017848,0.008043728961032809,-0.027130196980881722,0
2003-09-30,-0.006662132937726541,0.008137043980430443,-0.033611584939694926,0
2003-10-01,0.01918373197283473,0.008698590763410122,-0.015072648603525493,0
2003-10-02,0.004043971348573059,0.008635434896573025,-0.011089630614052035,2
2003-10-03,0.010791540625901442,0.008930059555619674,-0.00041776418744838385,2
2003-10-06,0.005402854053714427,0.00895031569406076,0.0,2
2003-10-07,0.0032993092153340104,0.008816767060279122,0.0,2
2003-10-08,-0.002836784938884555,0.00868135035365402,-0.0028367849388845254,2
2003-10-09,0.005905680456101942,0.008268258304124082,0.0,2
2003-10-10,0.0025739543556186034,0.0082437649996771,0.0,2
2003-10-13,0.00811649554810517,0.008366403291248485,0.0,2
2003-10-14,0.001974057074261948,0.008315833296829696,0.0,2
2003-10-15,-0.004304495219725235,0.00813862233596304,-0.004304495219725107,2
2003-10-16,0.0026363893523091136,0.008108210229264166,-0.0016794541927802262,2
2003-10-17,-0.008685407934717018,0.00820437677785209,-0.010350275382725333,2
2003-10-20,0.003531785878398952,0.00822377252795842,-0.00685504446076062,2
2003-10-21,0.0025869911935069516,0.007796589614445515,-0.0042857872069047625,2
2003-10-22,-0.01222173853896161,0.008276757697553897,-0.016455145975189902,0
2003-10-23,-0.0046126044840832485,0.007799327717631358,-0.020991849379161716,0
2003-10-24,-0.0023576123592336518,0.0073910529123383095,-0.023299971094855917,0
2003-10-27,0.0064631263841531976,0.007170677154536941,-0.0169874353686358,0
2003-10-28,0.013553704989279384,0.007466262556278984,-0.00366397306686733,2
2003-10-29,0.002973285448190783,0.007178224039158821,-0.0007015816564789097,2
2003-10-30,0.0017155093081917968,0.0061133315710416875,0.0,2
2003-10-31,-0.0006247288263284139,0.00611753700208433,-0.0006247288263285469,2
2003-11-03,0.009730478241893829,0.006042691285319393,0.0,2
2003-11-04,0.0001334921980333757,0.005988578635681626,0.0,2
2003-11-05,-5.269740372293436e-05,0.005980290794301303,-5.269740372286591e-05,2
2003-11-06,0.003005583476945293,0.00591633700753264,0.0,2
2003-11-07,0.0008140214407275,0.005831592223019897,0.0,2
2003-11-10,-0.00768932228074339,0.006139934272900341,-0.0076893222807432925,2
2003-11-11,-0.004222780740760913,0.005992867040697641,-0.011879632699467641,2
2003-11-12,0.013806625144019535,0.006683746149351298,0.0,2
2003-11-13,0.0037826819267149587,0.006609285902273904,0.0,2
2003-11-14,-0.006045354573668774,0.006781313889267296,-0.006045354573668776,2
2003-11-17,-0.009929877398483049,0.006872641124193616,-0.01591520234240501,0
2003-11-18,-0.004879286157032635,0.006943041681931543,-0.020716833672961944,0
2003-11-19,0.003120698186103755,0.006952869313831855,-0.017660786472123234,0
2003-11-20,-0.006541737031867927,0.006539260937968386,-0.024086991283114433,0
2003-11-21,0.0033240907848689993,0.006453037267746902,-0.02084296784400484,0
2003-11-24,0.012527697801056219,0.006874595854854469,-0.008576384445375446,2
2003-11-25,0.0045520755548612585,0.006820339727424801,-0.004063349240497039,2
2003-11-26,0.005178661936606454,0.006310629919371465,0.0,2
2003-11-28,0.0030704333235721036,0.006312049385936247,0.0,2
2003-12-01,0.012798530428902595,0.006803299064120013,0.0,2
2003-12-02,-0.0009448753130210585,0.00680914289914816,-0.0009448753130209527,2
2003-12-03,-0.00374729039056443,0.006646865578789193,-0.004688624981404619,2
2003-12-04,0.0015488306634748692,0.006644277099624588,-0.003147056204070546,2
2003-12-05,-0.005897154488647549,0.006815948023262276,-0.00902565201609831,2
2003-12-08,0.005825658729817479,0.006888154198454641,-0.0032525736547406084,2
2003-12-09,-0.0060461312222837545,0.007056726892490031,-0.009279039389897605,2
2003-12-10,-0.004896351250096985,0.006916681013385686,-0.014129957203878147,2
2003-12-11,0.013312737772902017,0.007328710803758043,-0.0010053278459735328,2
2003-12-12,0.004855947233376151,0.0068273637013613105,0.0,2
2003-12-15,-0.008829088357274391,0.007135544354141358,-0.00882908835727439,2
2003-12-16,0.0065512006604874756,0.007079230575571371,-0.0023357288262645264,2
2003-12-17,0.001797676266684159,0.006604989571490013,-0.0005422514438566252,2
2003-12-18,0.012208125694356477,0.006797606352750905,0.0,2
2003-12-19,-0.00040803033389332063,0.006826617711722918,-0.00040803033389329955,2
2003-12-22,0.004901383330219608,0.0065279944891532314,0.0,2
2003-12-23,0.003372588402691542,0.0065281467280594255,0.0,2
2003-12-24,0.0004045388982409033,0.0061637305114107255,0.0,2
2003-12-26,0.0014857288400473515,0.006145556687874608,0.0,2
2003-12-29,0.011636188105177648,0.0064549587202193896,0.0,2
2003-12-30,0.004905300245316679,0.006475114316441442,0.0,2
2003-12-31,-0.0009447403947615385,0.006076229766854648,-0.0009447403947616119,2
2004-01-02,0.002948615429535231,0.0060425726239522895,0.0,2
2004-01-05,0.013176159001711981,0.006339078557332201,0.0,2
2004-01-06,0.0010407140703961378,0.006345652711742608,0.0,2
2004-01-07,0.0007048838224649618,0.006043112418782951,0.0,2
2004-01-08,0.006024918871689338,0.006047532991408874,0.0,2
2004-01-09,-0.0033809833211424925,0.005868044145549076,-0.0033809833211425225,2
2004-01-12,0.004605339974886583,0.005556459991140346,0.0,2
2004-01-13,-0.0035788413503859513,0.005332770563571028,-0.003578841350386029,2
2004-01-14,0.00562164191096497,0.0053485257564993074,0.0,2
2004-01-15,-0.000640019294150724,0.004697307267790622,-0.0006400192941506394,2
2004-01-16,0.002884735849232627,0.004644080633654608,0.0,2
2004-01-20,0.0064969392965047576,0.004682417073980085,0.0,2
2004-01-21,0.005489749303990804,0.004268820717465167,0.0,2
2004-01-22,-0.0022528697380193347,0.0043642342898036895,-0.0022528697380192635,2
2004-01-23,-0.00021526496703447266,0.004400759299864927,-0.0024676497411239427,2
2004-01-26,0.0063892569956362074,0.004467505592968486,0.0,2
2004-01-27,-0.005660699957326602,0.004824817531241874,-0.0056606999573266025,2
2004-01-28,-0.012611136469339694,0.00586992392834639,-0.018200448566992412,0
2004-01-29,-0.003163185244956768,0.005538026744931595,-0.02130606242159046,0
2004-01-30,-0.00041332480677323087,0.005487526079522011,-0.02171058090423027,0
2004-02-02,0.0022855890651824933,0.005473410534588402,-0.0194746133053612,0
2004-02-03,-7.240435281537845e-06,0.0054649045490129415,-0.019481712735965412,0
2004-02-04,-0.010743735694858418,0.005309456669448993,-0.030016142058305398,0
2004-02-05,0.0029861309317488443,0.005346346598102456,-0.027119643256808514,0
2004-02-06,0.015288746412312907,0.006299395791169444,-0.012245522193041508,0
2004-02-09,0.0035238696913358074,0.006217465168433409,-0.00876480412621641,2
2004-02-10,0.005063564109546386,0.0062192115862421855,-0.003745621164270657,2
2004-02-11,0.009180098641378255,0.006427824818690757,0.0,2
2004-02-12,-0.0031543949074562924,0.006412582252063747,-0.0031543949074563614,2
2004-02-13,-0.004825686120379076,0.0064619170077828934,-0.00796485890811228,2
2004-02-17,0.01081528127552937,0.006812090472829649,0.0,2
2004-02-18,-0.004581908321076144,0.006919401398365991,-0.004581908321076102,2
2004-02-19,-0.005131497143130713,0.006918354646286796,-0.009689893414747106,2
2004-02-20,-0.004953655061949937,0.006909042002624604,-0.014595548087133309,0
2004-02-23,-0.005649974848108105,0.007001030322888006,-0.02016305845565477,0
2004-02-24,-8.17010729670573e-05,0.007001139076177571,-0.020243112185111697,0
2004-02-25,0.004288198875984224,0.006915869905089679,-0.01604171980004607,0
2004-02-26,0.002388797167839762,0.006829889907753914,-0.013691243047031973,2
2004-02-27,0.0032288992140315272,0.006211386498933316,-0.0105065514769141,2
2004-03-01,0.006830899025532134,0.006276823164883707,-0.0037474216436273198,2
2004-03-02,-0.005680179929713747,0.0064496263527637895,-0.009406315544132772,2
2004-03-03,-0.0014367875892228273,0.006463759874134676,-0.010829588255921401,2
2004-03-04,0.006087133006465303,0.006560561815975723,-0.0048083763935750515,2
2004-03-05,0.004564454524591076,0.006003707039770111,-0.0002658694843695523,2
2004-03-08,-0.007244778371172467,0.0063136069342280944,-0.007508721690052115,2
2004-03-09,-0.006368178405858701,0.005659192660245526,-0.013829083216588585,2
2004-03-10,-0.015143959625250395,0.006530915345196335,-0.02876361576395267,0
2004-03-11,-0.013431682933172479,0.006966863284246989,-0.04180895493017216,0
2004-03-12,0.012324015342645064,0.007235166820855478,-0.030000193789546326,0
2004-03-15,-0.014846326945180918,0.007812384231782759,-0.044401128049308826,0
2004-03-16,0.0034598545424438,0.00786363994561644,-0.04109489495143599,0
2004-03-17,0.013362874245994085,0.008079106276472387,-0.028281166618830275,0
2004-03-18,-0.0007245376551589894,0.008045351808819977,-0.02898521350384218,0
2004-03-19,-0.006454264666940717,0.008083168544393064,-0.03525239993140137,0
2004-03-22,-0.013999483309797191,0.008521591982574978,-0.04875836785672858,0
2004-03-23,0.0020117183690604337,0.00850550915788773,-0.046844737591930925,0
2004-03-24,-0.003169807767430386,0.008510462561719017,-0.04986605654627907,0
2004-03-25,0.014283814479619558,0.009104819416608045,-0.03629451956719678,0
2004-03-26,-0.0007487142599677657,0.009072972697841254,-0.03701605960280591,0
2004-03-29,0.012259751491951519,0.009492713950525174,-0.02521011580279606,0
2004-03-30,0.005940364857355277,0.009459462270691417,-0.01941950823140559,0
2004-03-31,0.0035938710704114126,0.009432372516314099,-0.015895428369828744,0
2004-04-01,0.006644553511979784,0.009546572647577576,-0.009356492882248242,0
2004-04-02,0.006812061265649362,0.009570530830890704,-0.0026081686193444756,2
2004-04-05,0.002590373783273724,0.009534618672345797,-2.4550967684569198e-05,2
2004-04-06,-0.004218327728675411,0.009441182318472777,-0.004242775132332246,2
2004-04-07,0.0008812201709055139,0.009320821353252573,-0.003365293780453977,2
2004-04-08,-0.0028690087415383556,0.008648444529196303,-0.0062246474647184675,2
2004-04-12,0.0017202074391290648,0.007979113874473158,-0.004515147710464164,2
2004-04-13,-0.013674823146408461,0.008283909474640277,-0.01812822701045213,0
2004-04-14,-0.006046181330776893,0.007662062594404133,-0.024064801793518442,0
2004-04-15,-0.0006484488847059107,0.007649389922143515,-0.02469764588434067,0
2004-04-16,0.006048930385311176,0.007204033402360434,-0.018798109839665015,0
2004-04-19,0.002561231690123479,0.007212074903990525,-0.01628502446417727,0
2004-04-20,-0.01358001928765501,0.007712964935924518,-0.02964389280550869,0
2004-04-21,0.003915998954862538,0.007010540631356263,-0.025843979303890666,0
2004-04-22,0.012248129381428522,0.007416990683071869,-0.013912390324707246,0
2004-04-23,-6.446717442311979e-05,0.007346821320952717,-0.013975960606636632,0
2004-04-26,-0.002639468126003962,0.006817257591561411,-0.01657853963008905,0
2004-04-27,0.0010899332231513485,0.006805647982818584,-0.015506675908071909,0
2004-04-28,-0.01663309647535745,0.00733156734369534,-0.031881848347038326,0
2004-04-29,-0.01189475489036431,0.007600463028793984,-0.043397376465862905,0
2004-04-30,-0.007422281347433368,0.00763670887186201,-0.05049755027542626,0
2004-05-03,0.00896232820174026,0.007778396781481928,-0.0419877976926382,0
2004-05-04,0.0059881652286409605,0.0077359948013286635,-0.03625106233416752,0
2004-05-05,0.0026610500940071353,0.007737925938986086,-0.033686478132992546,0
2004-05-06,-0.012185062842047237,0.008061219397967969,-0.04546106912206193,0
2004-05-07,-0.01881819812233312,0.008821913995064008,-0.06342377183880299,1
2004-05-10,-0.019062054419619716,0.009499110950334984,-0.08127683886813382,1
2004-05-11,0.011775377668336931,0.010024317315206708,-0.07045852667315781,1
2004-05-12,0.002881874658359225,0.00980891377781834,-0.06777970465728322,1
2004-05-13,-0.003525675206806207,0.009777720696428417,-0.07106641063985458,1
2004-05-14,-0.001382436682623925,0.009772825220738806,-0.07235060250950755,1
2004-05-17,-0.011266264723407164,0.009760372367980729,-0.08280174619214455,1
2004-05-18,0.008281493116976617,0.010004825488952927,-0.0752059751663318,1
2004-05-19,0.0024992710181069313,0.009757959033921716,-0.07289466426234667,1
2004-05-20,-5.2274729756338116e-05,0.00967321332494551,-0.07294312844322792,1
2004-05-21,0.005550428707806961,0.009271195435086706,-0.06779756536956957,1
2004-05-24,0.0075280052355589915,0.009520972269784015,-0.0607799405610707,1
2004-05-25,0.014946600371037875,0.01023356070939778,-0.04674179367217454,1
2004-05-26,0.003299724208593397,0.010272081101479702,-0.04359630449171419,0
2004-05-27,0.006122601575436175,0.009764416237572104,-0.03774062571884221,0
2004-05-28,0.0006094784352990196,0.009392563858089011,-0.037154149381053526,0
2004-06-01,0.001139645949608538,0.009222513592104901,-0.03605684600729829,0
2004-06-02,0.0020972934466224513,0.009037027190960147,-0.03403517434751288,0
2004-06-03,-0.009798231652258023,0.00920679733069292,-0.04349992147718899,0
2004-06-04,0.006761044846454948,0.009315974348740838,-0.03703298155065845,0
2004-06-07,0.0170508853184384,0.009603474847884704,-0.0206135413536402,0
2004-06-08,-0.00010676481398158459,0.008444755956001571,-0.020718105366713566,0
2004-06-09,-0.01194335653126164,0.007656372389026071,-0.03241401817892829,0
2004-06-10,0.0035669069532699286,0.007362993433671514,-0.028962729012484204,0
2004-06-14,-0.015502299848463682,0.008299667072576226,-0.04401603995136644,0
2004-06-15,0.01140217628026944,0.008508434711517942,-0.033115742317781895,0
2004-06-16,0.0019376553173975756,0.008474330433743817,-0.031242253894575984,0
2004-06-17,0.001447307776193528,0.007906732945066908,-0.02984016327538972,0
2004-06-18,0.002437686018689335,0.007802866918097698,-0.027475218205512058,0
2004-06-21,-0.0015371047364253034,0.00785059875762231,-0.028970090653899418,0
2004-06-22,0.0020521714031556627,0.00783334039981638,-0.026977370842330622,0
2004-06-23,0.008244457358811002,0.007910292793928915,-0.018955327267082038,0
2004-06-24,0.0001617667293137829,0.007837522655869938,-0.018796626879063433,0
2004-06-25,0.0011577588794516448,0.007265378037885838,-0.017660629961284882,0
2004-06-28,-0.0015318714765538478,0.00728059817818747,-0.01916544762254312,0
2004-06-29,0.0012350905431533243,0.007193882339027188,-0.017954028142503648,0
2004-06-30,0.006435193571966044,0.007289983477092023,-0.011634372217031258,0
2004-07-01,-0.008777134208821097,0.00761300680194836,-0.020309389979468098,0
2004-07-02,0.00032544694209059446,0.007607721746817788,-0.01999055266624214,0
2004-07-06,-0.009204527518580337,0.007567696449314842,-0.029011076592694383,0
2004-07-07,0.002226990733322883,0.007451211705320138,-0.026848693258107292,0
2004-07-08,-0.009282189832429134,0.006710442226044273,-0.035881668422962074,0
2004-07-09,0.0037186740662855417,0.006779670583306404,-0.032296426586496,0
2004-07-12,0.00014041820759662753,0.006256414827462512,-0.03216054338523249,0
2004-07-13,-0.0014440110691734658,0.0062102076206547235,-0.033558114273767,0
2004-07-14,-0.0029863357288321245,0.00518489985094077,-0.03644423420695106,0
2004-07-15,-0.0027683994600404866,0.004564909832754704,-0.03911174146869142,0
2004-07-16,-0.00018217152519119467,0.004536624230976119,-0.03928678794828637,0
2004-07-19,-0.00024345609910193455,0.004517401748502498,-0.039520679439248224,0
2004-07-20,0.006895504398145475,0.004759031018823396,-0.032897690059993746,0
2004-07-21,-0.015478256324885923,0.005804328738696472,-0.04786674750563456,0
2004-07-22,-0.0005547382389233552,0.005765346439266062,-0.04839493222934361,0
2004-07-23,-0.010021490453522252,0.005671144843209131,-0.05793143333153076,0
2004-07-26,-0.006115946546580448,0.005721530805060672,-0.06369307432848875,0
2004-07-27,0.009977449449703824,0.006277915485331318,-0.05435111930819363,0
